image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
007f824c34f86b26_m07mhn_c6ae5ecf_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/brown.jpeg,OpenImages,"['cowboy hat', 'trousers']","['trousers', 'cowboy hat']",fake,007f824c34f86b26_m07mhn_c6ae5ecf,original/masks/OpenImages/007f824c34f86b26_m07mhn_c6ae5ecf.jpg,trousers,0.0670127868652343,inpainting,Kandinsky_2_2,Trousers with a subtle pattern.,small,False,0.2137080132961273,0.9120960235595704,mistral-7b,0.8390429019927979,0.6880273818969727,0.7956449240446091,0.742431640625,0.1312249945738705,0.11602306,0.2407321437959091,0.3470063793994752,0.5639991760253906,0.5543136596679688,128167.0,127577.0,28.0,24.0,630.4455533703334,627.1611708583042,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,5.0,low,medium
b91ab179f31d6032_m0fly7_43769c65_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/in_the_snow.jpeg,OpenImages,['jeans'],['jeans'],fake,b91ab179f31d6032_m0fly7_43769c65,original/masks/OpenImages/b91ab179f31d6032_m0fly7_43769c65.jpg,jeans,0.0260200500488281,inpainting,Kandinsky_2_2,Jeans with a faded pattern.,medium,False,0.257245659828186,0.8629419803619385,mistral-7b,0.2833676934242248,0.3270176351070404,0.713819295167923,0.810302734375,0.0195044216931851,0.015314437,0.5572094199538616,0.6321278272336348,0.1631202697753906,0.1365165710449218,3450.0,4621.0,47.0,45.0,648.0019485283382,648.190673652816,bin4,bin5,bin5,bin5,bin4,bin1,bin5,bin3,diffused,bin5,bin3,1.0,1.0,low,low
9d1a72bb0f0dcdf4_m07cmd_f1ee3f52_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/green.jpeg,OpenImages,['tank'],['tank'],fake,9d1a72bb0f0dcdf4_m07cmd_f1ee3f52,original/masks/OpenImages/9d1a72bb0f0dcdf4_m07cmd_f1ee3f52.jpg,tank,0.4825897216796875,inpainting,Kandinsky_2_2,Truck,small,False,0.289242535829544,0.7519647479057312,mistral-7b,0.0154594779014587,0.0449650064110755,0.8186066597700119,0.8223876953125,0.002119416605123,0.0016507686,0.85558299142125,0.8763526884618703,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin2,bin4,bin1,bin5,localized,bin1,bin5,1.0,1.0,low,low
b96b430175531b2c_m02l8p9_c60c6d98_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/cherries.jpeg,OpenImages,"['harbor seal', 'sea lion', 'otter']","['harbor seal', 'otter', 'sea lion']",fake,b96b430175531b2c_m02l8p9_c60c6d98,original/masks/OpenImages/b96b430175531b2c_m02l8p9_c60c6d98.jpg,harbor seal,0.0860252380371093,inpainting,Kandinsky_2_2,Whale,large,False,0.2014901936054229,0.6850743293762207,mistral-7b,0.4861006140708923,0.500962495803833,0.805432453751564,0.83544921875,0.0740666777559324,0.07111309,0.1821452119890306,0.3158061785269792,0.6846961975097656,0.6825408935546875,158676.0,163410.0,20.0,23.0,651.1258642971629,617.3794162482852,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,3.0,5.0,low,medium
076d59c6be0347c5_m06msq_12358d8f_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/narrow_alleyway.jpeg,OpenImages,['sculpture'],['sculpture'],fake,076d59c6be0347c5_m06msq_12358d8f,original/masks/OpenImages/076d59c6be0347c5_m06msq_12358d8f.jpg,sculpture,0.3327827453613281,inpainting,Kandinsky_2_2,Dragon,medium,False,0.2689161896705627,0.7292608022689819,mistral-7b,0.0392953157424926,0.1106635406613349,0.7717731297016144,0.7740478515625,0.0048728178269463,0.0046615354,0.7544152700734225,0.7473203568920059,0.0232391357421875,0.0211830139160156,1173.0,1687.0,12.0,13.0,442.38375883086366,442.38375883086366,bin2,bin4,bin5,bin5,bin3,bin2,bin3,bin5,diffused,bin2,bin5,1.0,2.0,low,low
bde2a4bf940ea960_m0ch_cf_5574ce29_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/fast.jpeg,OpenImages,"['fish', 'whale', 'dolphin']","['whale', 'dolphin', 'fish']",fake,bde2a4bf940ea960_m0ch_cf_5574ce29,original/masks/OpenImages/bde2a4bf940ea960_m0ch_cf_5574ce29.jpg,fish,0.1445350646972656,inpainting,Kandinsky_2_2,Dolphin,small,False,0.2780850231647491,0.90300714969635,mistral-7b,0.0490399599075317,0.0812930986285209,0.7395425736904144,0.73828125,0.0072195660430896,0.0050665103,0.8318579972637993,0.8371385880054746,0.0016365051269531,0.0016365051269531,429.0,429.0,2.0,2.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin3,bin3,bin1,bin5,localized,bin2,bin5,3.0,5.0,low,medium
061be1d696201b24_m02s195_b8608e1b_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/on_a_beautiful_day.jpeg,OpenImages,"['vase', 'flowerpot', 'rose']","['vase', 'flowerpot', 'rose']",fake,061be1d696201b24_m02s195_b8608e1b,original/masks/OpenImages/061be1d696201b24_m02s195_b8608e1b.jpg,vase,0.0234375,inpainting,Kandinsky_2_2,Glass vase,small,False,0.2575652003288269,0.930593490600586,mistral-7b,0.9121825695037842,0.7808777689933777,0.8772566840052605,0.8089599609375,0.1512188555854231,0.13326092,0.3406424710390406,0.4412736005712646,0.6934013366699219,0.6285896301269531,143948.0,175014.0,8.0,13.0,356.38022347155714,467.8828446614264,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,3.0,7.0,low,medium
c0954fdc15a5ed83_m02p5f1q_0778d202_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/eagle.jpeg,OpenImages,"['coffee (drink)', 'coffee cup']","['coffee cup', 'coffee (drink)']",fake,c0954fdc15a5ed83_m02p5f1q_0778d202,original/masks/OpenImages/c0954fdc15a5ed83_m02p5f1q_0778d202.jpg,coffee cup,0.5902366638183594,inpainting,Kandinsky_2_2,The coffee cup with whipped cream on top.,medium,False,0.3042080104351043,0.8313356637954712,mistral-7b,0.9174005389213562,0.7956220507621765,0.6638545095920563,0.72607421875,0.110552991363279,0.09264197,0.3637828162007168,0.4918243716750501,0.5980339050292969,0.5373573303222656,121815.0,139953.0,23.0,17.0,548.6999499828969,514.0872931420374,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
5982d7903ae15873_m06j2d_9fb8a9d8_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/black.jpeg,OpenImages,['raven'],['raven'],fake,5982d7903ae15873_m06j2d_9fb8a9d8,original/masks/OpenImages/5982d7903ae15873_m06j2d_9fb8a9d8.jpg,raven,0.0200233459472656,inpainting,Kandinsky_2_2,Eagle,large,False,0.2219911813735962,0.7838196754455566,mistral-7b,0.5294185280799866,0.3173612058162689,0.7589096277952194,0.7889404296875,0.0186591311832062,0.018109336,0.5757993455960954,0.6208876822724299,0.1460990905761718,0.1413650512695312,20346.0,20605.0,18.0,17.0,386.62299573538365,386.8866162711332,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin2,diffused,bin5,bin2,1.0,2.0,low,low
ad7048596f0e7a5f_m01m2v_103a9b38_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/on_a_sunny_day.jpeg,OpenImages,"['laptop', 'computer mouse', 'computer keyboard']","['computer keyboard', 'computer mouse', 'laptop']",fake,ad7048596f0e7a5f_m01m2v_103a9b38,original/masks/OpenImages/ad7048596f0e7a5f_m01m2v_103a9b38.jpg,computer keyboard,0.0166244506835937,inpainting,Kandinsky_2_2,The computer keyboard with a black leather cover.,large,False,0.2251505255699157,0.9090838432312012,mistral-7b,0.3468272686004638,0.2246935367584228,0.9432470761239528,0.77197265625,0.0143261440090837,0.013609799,0.7359313269912428,0.7951016851337833,0.1652336120605468,0.1629753112792968,3977.0,5258.0,33.0,36.0,578.8685660590486,578.8742302756768,bin5,bin5,bin5,bin5,bin4,bin2,bin5,bin2,diffused,bin5,bin2,3.0,4.0,low,medium
20c8135485c060ee_m08pbxl_e2a3270c_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/panoramic.jpeg,OpenImages,"['monkey', 'carnivore']","['carnivore', 'monkey']",fake,20c8135485c060ee_m08pbxl_e2a3270c,original/masks/OpenImages/20c8135485c060ee_m08pbxl_e2a3270c.jpg,monkey,0.2348442077636718,inpainting,Kandinsky_2_2,Cat,small,False,0.2573400139808655,0.846653938293457,mistral-7b,0.8039513826370239,0.7261524200439453,0.6049298346042633,0.55224609375,0.1197886302008867,0.081371024,0.3688151826247703,0.5258378838043433,0.6565780639648438,0.4752082824707031,72622.0,169219.0,7.0,21.0,541.329663623454,602.6021889390535,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,4.0,low,medium
e708aa3816dd1123_m01xyhv_875f4d21_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/large.jpeg,OpenImages,['suit'],['suit'],fake,e708aa3816dd1123_m01xyhv_875f4d21,original/masks/OpenImages/e708aa3816dd1123_m01xyhv_875f4d21.jpg,suit,0.2801513671875,inpainting,Kandinsky_2_2,Suit with a subtle pattern.,small,False,0.282861590385437,0.7412116527557373,mistral-7b,0.0285313725471496,0.0438892021775245,0.5984320640563965,0.5380859375,0.0032704394520299,0.0027830836,0.7755392154736672,0.7907564330731254,0.0081863403320312,0.0051345825195312,347.0,419.0,8.0,6.0,179.53525459974568,137.7601397346981,bin2,bin1,bin4,bin5,bin2,bin2,bin2,bin5,localized,bin2,bin2,1.0,1.0,low,low
2cd532a53ff7da11_m04tn4x_52d47ed8_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/on_a_crunchy_autumn_leaf_strewn_ground.jpeg,OpenImages,['swim cap'],['swim cap'],fake,2cd532a53ff7da11_m04tn4x_52d47ed8,original/masks/OpenImages/2cd532a53ff7da11_m04tn4x_52d47ed8.jpg,swim cap,0.0148544311523437,inpainting,Kandinsky_2_2,Swim goggles,small,False,0.2948850095272064,0.8299477100372314,mistral-7b,0.0483372807502746,0.0807085260748863,0.8711822181940079,0.7877197265625,0.0039377691280409,0.003097977,0.7136326341286666,0.7209820751926359,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin3,bin5,bin5,bin3,bin2,bin1,bin2,localized,bin2,bin2,1.0,1.0,low,low
00e3f4615643a225_m01lrl_73fd1e18_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/sand.jpeg,OpenImages,['carnivore'],['carnivore'],fake,00e3f4615643a225_m01lrl_73fd1e18,original/masks/OpenImages/00e3f4615643a225_m01lrl_73fd1e18.jpg,carnivore,0.2196197509765625,inpainting,Kandinsky_2_2,Carnivore with glowing eyes,large,False,0.212702989578247,0.8312602043151855,mistral-7b,0.3519178628921509,0.2655534148216247,0.7746729105710983,0.66455078125,0.0158912799096513,0.012290177,0.5597342881723447,0.6459998664086223,0.1391487121582031,0.1181716918945312,5212.0,7076.0,39.0,35.0,513.5332137359383,515.1697623141037,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin5,diffused,bin5,bin5,1.0,3.0,low,low
26017ae86ac044ed_m0k4j_5f5f47cd_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/in_a_thunderstorm.jpeg,OpenImages,['car'],['car'],fake,26017ae86ac044ed_m0k4j_5f5f47cd,original/masks/OpenImages/26017ae86ac044ed_m0k4j_5f5f47cd.jpg,car,0.0239067077636718,inpainting,Kandinsky_2_2,Car with red tinted windows.,small,False,0.2844135165214538,0.8596957921981812,mistral-7b,0.8567990064620972,0.5991916060447693,0.8049934655427933,0.8115234375,0.2400280140651031,0.22740066,0.2165746788187811,0.2687101410345383,0.71728515625,0.7022819519042969,152702.0,157454.0,12.0,11.0,507.3116476976605,506.64805770863177,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,1.0,low,low
abed8a82f3e24f22_m02p5f1q_b3118def_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/red_spots.jpeg,OpenImages,"['coffee (drink)', 'saucer', 'drink', 'coffee cup', 'tea']","['tea', 'drink', 'coffee (drink)']",fake,abed8a82f3e24f22_m02p5f1q_b3118def,original/masks/OpenImages/abed8a82f3e24f22_m02p5f1q_b3118def.jpg,coffee cup,0.1784477233886718,inpainting,Kandinsky_2_2,Teacup,small,False,0.2941460907459259,0.8669579029083252,mistral-7b,0.4833936691284179,0.3521549701690674,0.5125768780708313,0.65771484375,0.0146659163519402,0.0077240835,0.47123863951874,0.5223967944301202,0.016571044921875,0.0097389221191406,752.0,806.0,14.0,9.0,585.5183911959672,586.5131754496595,bin5,bin5,bin4,bin5,bin4,bin1,bin2,bin5,diffused,bin5,bin5,5.0,8.0,medium,medium
781a6f4611f566b7_m04dr76w_f28307cb_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/pork_and.jpeg,OpenImages,"['bottle', 'beer']","['bottle', 'beer']",fake,781a6f4611f566b7_m04dr76w_f28307cb,original/masks/OpenImages/781a6f4611f566b7_m04dr76w_f28307cb.jpg,bottle,0.2792320251464844,inpainting,Kandinsky_2_2,Glass bottle,small,False,0.219664379954338,0.8427627086639404,mistral-7b,0.2657619714736938,0.2588822543621063,0.7708718329668045,0.701171875,0.0254128497792378,0.025980892,0.5176066693504784,0.5610832940290253,0.3586387634277344,0.3738250732421875,59746.0,58758.0,43.0,42.0,594.2585229965504,574.1370103377334,bin4,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,3.0,low,low
ab966f80a531f44f_m08pbxl_2a3a0fae_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/majestic.jpeg,OpenImages,['monkey'],['monkey'],fake,ab966f80a531f44f_m08pbxl_2a3a0fae,original/masks/OpenImages/ab966f80a531f44f_m08pbxl_2a3a0fae.jpg,monkey,0.1249122619628906,inpainting,Kandinsky_2_2,Monkey with a blue hat.,small,False,0.2793952226638794,0.6801214218139648,mistral-7b,0.0243092775344848,0.0569084882736206,0.6590694189071655,0.615966796875,0.0045147212095846,0.0035787977,0.7826086931421575,0.7907327465265518,0.0008468627929687,0.0008583068847656,225.0,222.0,2.0,2.0,-1.0,-1.0,bin1,bin2,bin4,bin5,bin3,bin2,bin1,bin4,localized,bin1,bin4,1.0,1.0,low,low
622531da2d3783fd_m0k4j_8bd1c985_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/in_the_wind.jpeg,OpenImages,['car'],['car'],fake,622531da2d3783fd_m0k4j_8bd1c985,original/masks/OpenImages/622531da2d3783fd_m0k4j_8bd1c985.jpg,car,0.2461395263671875,inpainting,Kandinsky_2_2,Race car,medium,False,0.2839447855949402,0.7339284420013428,mistral-7b,0.8772570490837097,0.6572614312171936,0.6724412143230438,0.633056640625,0.1687743975385006,0.14998715,0.207682122233782,0.3040755471107588,0.8418807983398438,0.7927894592285156,206997.0,219076.0,6.0,5.0,494.1521099448312,488.79817075242255,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
eb8079a338b4f2c6_m0cmf2_55785018_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/on_a_sunny_day.jpeg,OpenImages,['fixed-wing aircraft'],['fixed-wing aircraft'],fake,eb8079a338b4f2c6_m0cmf2_55785018,original/masks/OpenImages/eb8079a338b4f2c6_m0cmf2_55785018.jpg,fixed-wing aircraft,0.1416282653808593,inpainting,Kandinsky_2_2,Helicopter,small,False,0.2831594347953796,0.7700338363647461,mistral-7b,0.7401632070541382,0.6109090447425842,0.920541949570179,0.742431640625,0.0694792003404264,0.069136776,0.3046723220042021,0.3619635835100399,0.3847923278808594,0.3925399780273437,34190.0,34101.0,15.0,16.0,459.127397689205,485.8697736014313,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
58980a87b9dad1d5_m0k4j_8264d613_OpenImages_Kandinsky_2_2,"p2p/OpenImages/SDv5/women_++
.jpeg",OpenImages,"['car', 'vehicle registration plate']","['vehicle registration plate', 'car']",fake,58980a87b9dad1d5_m0k4j_8264d613,original/masks/OpenImages/58980a87b9dad1d5_m0k4j_8264d613.jpg,car,0.7546768188476562,inpainting,Kandinsky_2_2,Lamborghini,medium,False,0.2902747988700866,0.6152558326721191,mistral-7b,0.1938508152961731,0.2004790753126144,0.8165040761232376,0.7733154296875,0.012788854899902,0.011269237,0.7837255837146229,0.8446336573773247,0.113555908203125,0.109375,10216.0,10930.0,16.0,18.0,549.8824542782132,621.8410852530477,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin4,bin5,2.0,2.0,low,low
150b0a3dce58854d_m0663v_a4227795_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/small.jpeg,OpenImages,"['cheese', 'tomato', 'pizza']","['tomato', 'pizza', 'cheese']",fake,150b0a3dce58854d_m0663v_a4227795,original/masks/OpenImages/150b0a3dce58854d_m0663v_a4227795.jpg,pizza,0.6119880676269531,inpainting,Kandinsky_2_2,Pizza with green sauce,large,False,0.3271452188491821,0.7727475166320801,mistral-7b,0.7485915422439575,0.7203112840652466,0.831348791718483,0.779052734375,0.1007391017751022,0.053991,0.2491210306444279,0.3963206320976866,0.6037368774414062,0.4149742126464844,74628.0,123371.0,27.0,26.0,631.568939675617,572.2068468870816,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,4.0,low,medium
32fe8ee4afcf51cb_m09rvcxw_3debf545_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/chimpanzee_cave.jpeg,OpenImages,"['missile', 'rocket']","['rocket', 'missile']",fake,32fe8ee4afcf51cb_m09rvcxw_3debf545,original/masks/OpenImages/32fe8ee4afcf51cb_m09rvcxw_3debf545.jpg,rocket,0.0573158264160156,inpainting,Kandinsky_2_2,Statue of liberty,large,False,0.1781578958034515,0.8266947865486145,mistral-7b,0.7865012288093567,0.6666856408119202,0.8472012579441071,0.74365234375,0.1201284020939775,0.11006524,0.2121079786381441,0.3175371043742668,0.6519508361816406,0.6220588684082031,160884.0,167533.0,10.0,7.0,557.9883419627627,558.1024651020323,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,2.0,6.0,low,medium
6a49b9690202c5ef_m02wbtzl_866961c9_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/on_a_sandy_beach.jpeg,OpenImages,['sun hat'],['sun hat'],fake,6a49b9690202c5ef_m02wbtzl_866961c9,original/masks/OpenImages/6a49b9690202c5ef_m02wbtzl_866961c9.jpg,sun hat,0.1220626831054687,inpainting,Kandinsky_2_2,Sun hat with a blue band,small,False,0.3213832974433899,0.9127679467201232,mistral-7b,0.022051990032196,0.0454192608594894,0.8238026648759842,0.704345703125,0.0005685116617431,0.00044097865,0.9292518953800484,0.9443071321537604,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin1,bin5,bin1,bin4,localized,bin1,bin4,1.0,1.0,low,low
8e5632d35c91e78d_m015x4r_ac49df51_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/in_a_garden.jpeg,OpenImages,"['cucumber', 'squash (plant)', 'zucchini']","['squash (plant)', 'zucchini', 'cucumber']",fake,8e5632d35c91e78d_m015x4r_ac49df51,original/masks/OpenImages/8e5632d35c91e78d_m015x4r_ac49df51.jpg,cucumber,0.0756721496582031,inpainting,Kandinsky_2_2,Cucumber slicer,large,False,0.4035161733627319,0.876409649848938,mistral-7b,0.0390792489051818,0.0623488947749137,0.6575532853603363,0.692138671875,0.0030604694801065,0.0017681839,0.8349590809609461,0.8500234241308486,0.0008544921875,0.0,0.0,224.0,2.0,1.0,-1.0,-1.0,bin2,bin3,bin4,bin5,bin2,bin3,bin1,bin4,localized,bin2,bin4,3.0,3.0,low,low
be639435f6ab9486_m0342h_8c204a12_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/on_a_white_tablecloth.jpeg,OpenImages,['guitar'],['guitar'],fake,be639435f6ab9486_m0342h_8c204a12,original/masks/OpenImages/be639435f6ab9486_m0342h_8c204a12.jpg,guitar,0.0923233032226562,inpainting,Kandinsky_2_2,Guitar with a black pickguard.,medium,False,0.2540624141693115,0.8538397550582886,mistral-7b,0.8442809581756592,0.6413213610649109,0.8101056963205338,0.7833251953125,0.1727776906210139,0.17264162,0.1962671569282445,0.2660667390530145,0.7950935363769531,0.7817573547363281,204321.0,208226.0,3.0,3.0,145.15734393904347,241.4393511514577,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,1.0,1.0,low,low
3d06dba580883021_m021mn_4103eb54_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/colorful.jpeg,OpenImages,['cookie'],['cookie'],fake,3d06dba580883021_m021mn_4103eb54,original/masks/OpenImages/3d06dba580883021_m021mn_4103eb54.jpg,cookie,0.0712814331054687,inpainting,Kandinsky_2_2,Cookie with white frosting.,small,False,0.3080903589725494,0.8627287745475769,mistral-7b,0.1128573417663574,0.1765665858983993,0.8365305215120316,0.7847900390625,0.0053299985047442,0.005056647,0.5710835932714388,0.5855473419821995,0.0132369995117187,0.0147285461425781,3430.0,2143.0,4.0,3.0,369.71999732450297,365.3552196082444,bin3,bin4,bin5,bin5,bin3,bin1,bin2,bin4,localized,bin3,bin4,1.0,4.0,low,medium
b2a369f311184a17_m09csl_a810f93f_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/white.jpeg,OpenImages,"['eagle', 'raven']","['raven', 'eagle']",fake,b2a369f311184a17_m09csl_a810f93f,original/masks/OpenImages/b2a369f311184a17_m09csl_a810f93f.jpg,eagle,0.0088005065917968,inpainting,Kandinsky_2_2,Eagle with a golden hue.,medium,False,0.241215780377388,0.8907101154327393,mistral-7b,0.1960094571113586,0.1497575938701629,0.7151581346988678,0.8031005859375,0.0039908416134018,0.0027028217,0.8173250471352983,0.8337866633166484,0.003631591796875,0.003631591796875,254.0,254.0,5.0,5.0,292.000428081878,291.0477511982989,bin4,bin4,bin5,bin5,bin3,bin3,bin1,bin1,localized,bin4,bin1,2.0,2.0,low,low
b3536608e904f317_m06msq_e799e908_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv5/cup_of_coffee.jpeg,OpenImages,['sculpture'],['sculpture'],fake,b3536608e904f317_m06msq_e799e908,original/masks/OpenImages/b3536608e904f317_m06msq_e799e908.jpg,sculpture,0.4846992492675781,inpainting,Kandinsky_2_2,Angel statue,large,False,0.2945543527603149,0.8665895462036133,mistral-7b,0.7991814613342285,0.6138511896133423,0.8210755437612534,0.7718505859375,0.1118171301967254,0.092870004,0.2689696729210462,0.4206693963918447,0.6576042175292969,0.5300216674804688,81416.0,154309.0,8.0,15.0,564.4311047977573,505.4989491768594,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
1635de294892641e_m0hqkz_7b47800d_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/yellow.jpeg,OpenImages,"['orange (fruit)', 'grapefruit']","['grapefruit', 'orange (fruit)']",fake,1635de294892641e_m0hqkz_7b47800d,original/masks/OpenImages/1635de294892641e_m0hqkz_7b47800d.jpg,grapefruit,0.2740097045898437,inpainting,Kandinsky_2_2,Grapefruit with a slight texture alteration.,medium,False,0.3065311908721924,0.8952035903930664,mistral-7b,0.023434042930603,0.0511257797479629,0.7840226590633392,0.7265625,0.0048100611828358,0.00403287,0.8133365402626648,0.8454093540897893,0.0241813659667968,0.0188102722167968,556.0,971.0,15.0,17.0,228.86518883791183,246.69687735705327,bin1,bin2,bin5,bin5,bin3,bin3,bin3,bin5,diffused,bin1,bin3,2.0,4.0,low,medium
03bb15edb87b7821_m05_5p_0_2bb3cb44_OpenImages_Kandinsky_2_2,p2p/OpenImages/SDv4/park.jpeg,OpenImages,"['racket', 'table tennis racket']","['table tennis racket', 'racket']",fake,03bb15edb87b7821_m05_5p_0_2bb3cb44,original/masks/OpenImages/03bb15edb87b7821_m05_5p_0_2bb3cb44.jpg,table tennis racket,0.0051078796386718,inpainting,Kandinsky_2_2,Ping pong paddle,large,False,0.2130991965532302,0.9179571866989136,mistral-7b,0.1908285617828369,0.1704335361719131,0.6472236216068268,0.64111328125,0.0094211721805277,0.00809773,0.5590460624899348,0.5734570752942727,0.0341072082519531,0.0214080810546875,630.0,1100.0,24.0,17.0,518.0876311613413,509.115336353403,bin4,bin4,bin4,bin5,bin4,bin1,bin3,bin1,diffused,bin4,bin1,2.0,2.0,low,low
