image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
img_00481_Background_HumanParsing_OpenJourney,p2p/OpenImages/SDv5/bunch_of_brightly_colored_flowers_would_brighten_up.jpeg,HumanParsing,"['Skirt', 'Hair', 'Upper-clothes', 'Face', 'Background', 'Left-arm']",['person'],fake,img_00481_Background,original/masks/HumanParsing/img_00481_Background.png,Background,0.7419052124023438,inpainting,OpenJourney,Tree,small,False,0.2558959722518921,0.7699626088142395,mistral-7b,0.688953161239624,0.3848190009593963,0.5878771245479584,0.690185546875,0.0110587281751797,0.009893343,0.6967896159601752,0.7767366931352856,0.0794486999511718,0.0718803405761718,12695.0,11562.0,16.0,12.0,441.50692911416894,442.9209536365672,bin5,bin5,bin4,bin5,bin4,bin2,bin4,bin5,diffused,bin5,bin5,6.0,6.0,medium,medium
696f831bbd1bd19c_m018xm_5dc95711_OpenImages_OpenJourney,p2p/OpenImages/SDv4/a_tour_guide.jpeg,OpenImages,"['billiard table', 'ball (object)']","['billiard table', 'ball (object)']",fake,696f831bbd1bd19c_m018xm_5dc95711,original/masks/OpenImages/696f831bbd1bd19c_m018xm_5dc95711.jpg,ball (object),0.1979446411132812,inpainting,OpenJourney,Ball (object) with a slight sheen.,small,False,0.2688184082508087,0.935408353805542,mistral-7b,0.4251651167869568,0.2720491588115692,0.6135842204093933,0.680908203125,0.0170410668200657,0.01673191,0.6417875899157366,0.6693076050823199,0.1650505065917968,0.1646385192871093,6233.0,6565.0,37.0,37.0,573.2199252502022,533.3837582675267,bin5,bin5,bin4,bin5,bin4,bin1,bin5,bin5,diffused,bin5,bin5,2.0,5.0,low,medium
img_04716_Background_HumanParsing_OpenJourney,p2p/OpenImages/OJ/stressful.jpeg,HumanParsing,"['Hair', 'Upper-clothes', 'Face', 'Pants', 'Background']",['person'],fake,img_04716_Background,original/masks/HumanParsing/img_04716_Background.png,Background,0.56549072265625,inpainting,OpenJourney,Blinds,small,False,0.220586284995079,0.5524493455886841,mistral-7b,0.6324341297149658,0.5765894651412964,0.9106474295258522,0.705810546875,0.1029074323909123,0.10275435,0.1838975673892306,0.3175807091140075,0.6968231201171875,0.6935157775878906,176518.0,175546.0,16.0,15.0,606.4796434787978,606.7101520621926,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,5.0,5.0,medium,medium
3cfe4a2c74ea128a_m0fly7_cda6ef0a_OpenImages_OpenJourney,p2p/OpenImages/SDv4/moonlight.jpeg,OpenImages,"['car', 'jeans']","['car', 'jeans']",fake,3cfe4a2c74ea128a_m0fly7_cda6ef0a,original/masks/OpenImages/3cfe4a2c74ea128a_m0fly7_cda6ef0a.jpg,jeans,0.0219192504882812,inpainting,OpenJourney,Khaki pants,medium,False,0.2386847883462906,0.8426357507705688,mistral-7b,0.0775893926620483,0.1406116932630539,0.870334193110466,0.751708984375,0.0057014735778081,0.0042187003,0.7430437529397561,0.8320593635161735,0.021575927734375,0.0206298828125,1459.0,1563.0,12.0,12.0,421.3628303449206,420.1295398764073,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin3,diffused,bin3,bin3,2.0,2.0,low,low
04720_l_lip_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/drinking_coffee_together.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'upper_lip', 'lower_lip', 'neck']",['person'],fake,04720_l_lip,original/masks/CelebAHQ/04720_l_lip.jpg,lower_lip,0.0070114135742187,inpainting,OpenJourney,Nose,large,False,0.2197101265192031,0.8805418014526367,mistral-7b,0.7251101732254028,0.4614541530609131,0.8448498547077179,0.70361328125,0.0877849289149668,0.08720256,0.3877603566921991,0.4858641518102725,0.5449676513671875,0.5326004028320312,69861.0,86780.0,18.0,19.0,573.6231539352897,569.6298853478038,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,6.0,6.0,medium,medium
zurich_000084_000019_instance010_CityScapes_OpenJourney,"p2p/OpenImages/OJ/woman_++
.jpeg",CityScapes,"['bicycle', 'out of roi', 'person', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'rider', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,zurich_000084_000019_instance010,original/masks/CityScapes/zurich_000084_000019_instance010.png,building,0.1557502746582031,inpainting,OpenJourney,"Building with a vibrant, futuristic color scheme.",large,False,0.2301554679870605,0.8641130924224854,mistral-7b,0.8213002681732178,0.7734505534172058,0.4276772141456604,0.4326171875,0.1699950233624712,0.17099015,0.3133140781249306,0.3747149724727527,0.6671714782714844,0.6477317810058594,151631.0,159231.0,4.0,5.0,312.57576905429573,424.377919988049,bin5,bin5,bin3,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,12.0,21.0,medium,high
08658_r_ear_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/in_the_wind.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,08658_r_ear,original/masks/CelebAHQ/08658_r_ear.jpg,right_ear,0.0198211669921875,inpainting,OpenJourney,Earring,small,False,0.2270688414573669,0.8865218758583069,mistral-7b,0.5575695037841797,0.4184055924415588,0.7614140808582306,0.794189453125,0.0622987292782398,0.0610348,0.4302803685826324,0.4909996527704329,0.368408203125,0.3626022338867187,36001.0,36560.0,18.0,18.0,553.1079974152731,527.8738733975779,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,12.0,12.0,medium,medium
15577_u_lip_CelebAHQ_OpenJourney,p2p/OpenImages/SDv4/on_a_sunny_day.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,15577_u_lip,original/masks/CelebAHQ/15577_u_lip.jpg,upper_lip,0.00506591796875,inpainting,OpenJourney,Lipstick,small,False,0.2468387931585312,0.868374764919281,mistral-7b,0.6495248079299927,0.459404706954956,0.8462851494550705,0.7786865234375,0.0548772957134625,0.044370208,0.3026331532687822,0.3926352155412836,0.4434967041015625,0.3983421325683594,24366.0,25742.0,31.0,35.0,629.9496677503121,630.4374084054463,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,10.0,10.0,medium,medium
img_00088_Hat_HumanParsing_OpenJourney,p2p/OpenImages/OJ/photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_is_a_photo_of_a_woman_on_a_hot_day.jpeg,HumanParsing,"['Hair', 'Right-leg', 'Upper-clothes', 'Left-leg', 'Right-arm', 'Pants', 'Face', 'Background', 'Left-arm', 'Hat']",['person'],fake,img_00088_Hat,original/masks/HumanParsing/img_00088_Hat.png,Hat,0.03509521484375,inpainting,OpenJourney,Hat with a floral pattern,small,False,0.2551454901695251,0.8156965970993042,mistral-7b,0.0137480497360229,0.0372270941734313,0.6538771688938141,0.6767578125,0.0005398566023472,0.00038244756,0.8995254050057091,0.9161444527733624,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin1,bin4,bin5,bin1,bin5,bin1,bin3,localized,bin1,bin3,10.0,10.0,medium,medium
instance_008_ADE_train_00018928_ADE20K_OpenJourney,p2p/ADE20K/SDv4/biker.jpeg,ADE20K,"['light troffer', 'floor', 'wall', 'support pole', 'window', 'ceiling', 'seats', 'door']","['door', 'seats', 'light troffer']",fake,instance_008_ADE_train_00018928,original/masks/ADE20K/instance_008_ADE_train_00018928.png,wall,0.0514259338378906,inpainting,OpenJourney,Wallpaper,small,False,0.2044703066349029,0.8735067844390869,mistral-7b,0.7976400256156921,0.6437181830406189,0.8670214414596558,0.697998046875,0.3154362642082147,0.30614942,0.2303469232509955,0.3161849713490862,0.7398948669433594,0.6951179504394531,177821.0,191792.0,3.0,7.0,313.198331104164,502.38849481705375,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,8.0,16.0,medium,high
instance_010_ADE_train_00022697_ADE20K_OpenJourney,p2p/ADE20K/SDv5/in_the_evening_light.jpeg,ADE20K,"['chair', 'floor', 'wall', 'table', 'jar', 'brush', 'trash can', 'poster', 'person', 'glass', 'box']","['table', 'person', 'box']",fake,instance_010_ADE_train_00022697,original/masks/ADE20K/instance_010_ADE_train_00022697.png,jar,0.0066032409667968,inpainting,OpenJourney,Bottle,small,False,0.2121016681194305,0.8820114731788635,mistral-7b,0.2583653926849365,0.150170087814331,0.6625876724720001,0.74853515625,0.0059210301288867,0.004813954,0.7083937139702611,0.7439177140245228,0.0234260559082031,0.0251731872558593,1597.0,1567.0,8.0,9.0,257.0994303233203,256.3826883101728,bin4,bin4,bin4,bin5,bin3,bin2,bin3,bin1,localized,bin4,bin1,11.0,17.0,medium,high
dusseldorf_000154_000019_instance067_CityScapes_OpenJourney,p2p/OpenImages/OJ/on_a_foggy_day_with_their_feet_freezing.jpeg,CityScapes,"['out of roi', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'road', 'traffic sign', 'sidewalk']","['road', 'building', 'ego vehicle']",fake,dusseldorf_000154_000019_instance067,original/masks/CityScapes/dusseldorf_000154_000019_instance067.png,ego vehicle,0.0672225952148437,inpainting,OpenJourney,Car,small,False,0.2329595237970352,0.8869595527648926,mistral-7b,0.5810750126838684,0.4212855696678161,0.48515784740448,0.548583984375,0.049973697078147,0.044353444,0.4534580128544156,0.5414888450585196,0.3891410827636719,0.3736610412597656,25078.0,36231.0,24.0,32.0,602.1991034647264,612.8825041946611,bin5,bin5,bin3,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,9.0,10.0,medium,medium
instance_016_ADE_train_00014500_ADE20K_OpenJourney,p2p/ADE20K/SDv5/during_a_thunderstorm.jpeg,ADE20K,"['water', 'plants', 'plant', 'tree', 'pole', 'stone', 'path', 'stones', 'bridge']","['water', 'bridge', 'tree']",fake,instance_016_ADE_train_00014500,original/masks/ADE20K/instance_016_ADE_train_00014500.png,plants,0.0180435180664062,inpainting,OpenJourney,Lily pads,medium,False,0.2386285364627838,0.8376191854476929,mistral-7b,0.5548644065856934,0.3224021792411804,0.7549473941326141,0.73046875,0.0405200576244463,0.036576603,0.5869378264565396,0.6522738410315416,0.277252197265625,0.26947021484375,40857.0,42919.0,22.0,21.0,624.8799566689738,525.3751602775262,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,9.0,18.0,medium,high
08574_neck_CelebAHQ_OpenJourney,p2p/OpenImages/SDv5/on_a_foggy_day.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'upper_lip', 'lower_lip', 'neck']",['person'],fake,08574_neck,original/masks/CelebAHQ/08574_neck.jpg,neck,0.035125732421875,inpainting,OpenJourney,Necklace,large,False,0.2236985713243484,0.8685817718505859,mistral-7b,0.5694379806518555,0.4115148186683655,0.7828958183526993,0.77001953125,0.0678257339440384,0.06277341,0.3043414811957713,0.4189758958534169,0.42425537109375,0.4012107849121094,64152.0,68656.0,18.0,21.0,630.2998929926235,643.5337148389269,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,7.0,7.0,medium,medium
aachen_000045_000019_instance014_CityScapes_OpenJourney,p2p/OpenImages/OJ/in_a_forest.jpeg,CityScapes,"['out of roi', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'wall', 'car', 'road', 'terrain', 'sidewalk']","['road', 'vegetation', 'car']",fake,aachen_000045_000019_instance014,original/masks/CityScapes/aachen_000045_000019_instance014.png,wall,0.0173110961914062,inpainting,OpenJourney,Fence,medium,False,0.2109133303165435,0.8730878233909607,mistral-7b,0.6206395626068115,0.456379771232605,0.6334455609321594,0.706298828125,0.03784114430413,0.033189543,0.4928802827525382,0.5804052495131825,0.3427734375,0.31024169921875,20787.0,21891.0,27.0,26.0,568.9894356077941,555.9952684810851,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,13.0,medium,medium
img_05044_Leftarm_HumanParsing_OpenJourney,p2p/OpenImages/OJ/picture.jpeg,HumanParsing,"['Bag', 'Upper-clothes', 'Pants', 'Background', 'Left-arm']",['person'],fake,img_05044_Leftarm,original/masks/HumanParsing/img_05044_Leftarm.png,Left-arm,0.011383056640625,inpainting,OpenJourney,Left-arm with a blue fur sleeve.,small,False,0.2551230788230896,0.851728081703186,mistral-7b,0.5737867951393127,0.3090199530124664,0.594092458486557,0.64404296875,0.0302890067838116,0.029762836,0.6659592733479353,0.7123200416472713,0.2299613952636718,0.2302742004394531,17447.0,17292.0,11.0,11.0,548.5181869576677,548.5200121870123,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,5.0,5.0,medium,medium
instance_006_ADE_train_00001564_ADE20K_OpenJourney,p2p/ADE20K/SDv4/on_a_misty_day.jpeg,ADE20K,"['railing', 'cabinet', 'desk', 'shelves', 'staircase', 'chair', 'floor', 'binder', 'screen', 'double door', 'ceiling', 'papers', 'books', 'box', 'wall spotlight']","['desk', 'shelves', 'railing']",fake,instance_006_ADE_train_00001564,original/masks/ADE20K/instance_006_ADE_train_00001564.png,shelves,0.0307884216308593,inpainting,OpenJourney,Shelves with additional decorative elements.,small,False,0.2719832956790924,0.9182575941085817,mistral-7b,0.0251908302307128,0.0406675562262535,0.7581059783697128,0.743896484375,0.0018012142804713,0.0013851515,0.8651485045715676,0.8840551914708517,0.0019569396972656,0.0020103454589843,527.0,513.0,2.0,2.0,-1.0,-1.0,bin1,bin1,bin5,bin5,bin2,bin4,bin1,bin3,localized,bin1,bin3,15.0,24.0,high,high
bremen_000070_000019_instance049_CityScapes_OpenJourney,p2p/OpenImages/OJ/on_a_sunny_day.jpeg,CityScapes,"['out of roi', 'pole', 'truck', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'persongroup', 'traffic sign', 'fence', 'sidewalk']","['road', 'building', 'vegetation']",fake,bremen_000070_000019_instance049,original/masks/CityScapes/bremen_000070_000019_instance049.png,pole,0.008941650390625,inpainting,OpenJourney,Pole with red and blue stripes.,large,False,0.2056536525487899,0.8403321504592896,mistral-7b,0.6270347237586975,0.3802030682563782,0.655315101146698,0.633056640625,0.0565524151391529,0.057693694,0.5490474701139091,0.6643755721152675,0.3807334899902344,0.3860015869140625,75231.0,73439.0,19.0,20.0,515.7044521002009,518.4054416590825,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,13.0,20.0,high,high
8dd6de28c3dcf720_m0dv77_8bc7af68_OpenImages_OpenJourney,p2p/OpenImages/SDv4/bottles_of_wine.jpeg,OpenImages,['squash (plant)'],['squash (plant)'],fake,8dd6de28c3dcf720_m0dv77_8bc7af68,original/masks/OpenImages/8dd6de28c3dcf720_m0dv77_8bc7af68.jpg,squash (plant),0.2288055419921875,inpainting,OpenJourney,Squash (plant) with more vibrant green leaves.,small,False,0.3480009436607361,0.8262215852737427,mistral-7b,0.1544125080108642,0.1154324859380722,0.5499086678028107,0.62890625,0.0021958561571808,0.0016551957,0.8743692935729467,0.9020490712662964,0.0074234008789062,0.0074234008789062,1500.0,1499.0,4.0,4.0,172.22806314594197,172.2391300227015,bin4,bin4,bin4,bin5,bin2,bin4,bin2,bin5,localized,bin4,bin5,1.0,1.0,low,low
05192_neck_CelebAHQ_OpenJourney,p2p/OpenImages/SDv5/fusilli.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'mouth', 'left_ear', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,05192_neck,original/masks/CelebAHQ/05192_neck.jpg,neck,0.027191162109375,inpainting,OpenJourney,Neck with a subtle pattern.,small,False,0.2065636664628982,0.9200507402420044,mistral-7b,0.5385257601737976,0.4988378286361694,0.7975899428129196,0.7879638671875,0.1446044432608176,0.14638495,0.1350657901393311,0.1730720122040992,0.6166419982910156,0.6142387390136719,156143.0,156820.0,13.0,13.0,560.822973760443,560.822973760443,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,11.0,11.0,medium,medium
29c1bd9799592d11_m0cdn1_3d788f4f_OpenImages_OpenJourney,p2p/OpenImages/SDv4/in_the_heat.jpeg,OpenImages,['hamburger'],['hamburger'],fake,29c1bd9799592d11_m0cdn1_3d788f4f,original/masks/OpenImages/29c1bd9799592d11_m0cdn1_3d788f4f.jpg,hamburger,0.5278739929199219,inpainting,OpenJourney,Hamburger with a slice of cheese.,small,False,0.2099497616291046,0.4936055839061737,mistral-7b,0.0449655055999755,0.134212777018547,0.7904476374387741,0.7501220703125,0.0330224234896196,0.027906064,0.6724011833510114,0.7032799444204634,0.2114334106445312,0.1234893798828125,23683.0,44913.0,25.0,25.0,607.4194271400354,520.9894597313771,bin2,bin4,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin2,bin5,1.0,1.0,low,low
70a6c792e498bccc_m0703r8_1414439d_OpenImages_OpenJourney,p2p/OpenImages/SDv4/on_a_windy_day.jpeg,OpenImages,"['studio couch', 'loveseat']","['studio couch', 'loveseat']",fake,70a6c792e498bccc_m0703r8_1414439d,original/masks/OpenImages/70a6c792e498bccc_m0703r8_1414439d.jpg,loveseat,0.3491897583007812,inpainting,OpenJourney,Couch,small,False,0.2491104304790496,0.8728634715080261,mistral-7b,0.2136789560317993,0.178090825676918,0.4829694628715515,0.5927734375,0.0117307622044969,0.007397387,0.6194663072941106,0.6655900729205818,0.0335502624511718,0.0286331176757812,3340.0,3836.0,13.0,10.0,476.2136176534968,475.40949938195496,bin4,bin4,bin3,bin5,bin4,bin1,bin3,bin5,diffused,bin4,bin5,2.0,3.0,low,low
instance_003_ADE_train_00012961_ADE20K_OpenJourney,p2p/ADE20K/SDv4/airshow_with_the_planes_flashing.jpeg,ADE20K,"['stairs', 'building', 'wall', 'plant', 'ground', 'window', 'handrail', 'poster', 'double door', 'door']","['building', 'plant', 'window']",fake,instance_003_ADE_train_00012961,original/masks/ADE20K/instance_003_ADE_train_00012961.png,stairs,0.0521011352539062,inpainting,OpenJourney,Escalator,large,False,0.2253621816635131,0.8251887559890747,mistral-7b,0.6132299900054932,0.615497887134552,0.888997808098793,0.834228515625,0.1658596598189961,0.1644648,0.3450827124790157,0.4685503058261765,0.7185859680175781,0.7154922485351562,158863.0,178527.0,8.0,9.0,416.9137146234596,416.129624915598,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,10.0,11.0,medium,medium
img_03075_Hair_HumanParsing_OpenJourney,p2p/OpenImages/OJ/mountain_climb.jpeg,HumanParsing,"['Sunglasses', 'Bag', 'Hair', 'Upper-clothes', 'Right-arm', 'Face', 'Background', 'Left-arm', 'Hat']",['person'],fake,img_03075_Hair,original/masks/HumanParsing/img_03075_Hair.png,Hair,0.0399055480957031,inpainting,OpenJourney,Hair with blonde highlights,large,False,0.2323684394359588,0.8543097972869873,mistral-7b,0.6110433340072632,0.5599325299263,0.892388753592968,0.675048828125,0.1245779890417059,0.11171037,0.4200093517712837,0.6005527157816404,0.7179832458496094,0.6755790710449219,173201.0,185442.0,8.0,7.0,542.6782281156849,539.3385814984427,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,9.0,9.0,medium,medium
instance_000_ADE_train_00023084_ADE20K_OpenJourney,p2p/ADE20K/SDv5/gate.jpeg,ADE20K,"['pendant lamp', 'map', 'desks', 'desk', 'floor', 'wall', 'paper', 'window']","['window', 'desks', 'map']",fake,instance_000_ADE_train_00023084,original/masks/ADE20K/instance_000_ADE_train_00023084.png,wall,0.0297393798828125,inpainting,OpenJourney,Wall with added texture.,medium,False,0.1911709010601043,0.8541398048400879,mistral-7b,0.2277963161468505,0.2853347361087799,0.821132481098175,0.7811279296875,0.0222531347141561,0.019139761,0.6843871044362159,0.7362385285736226,0.1369285583496093,0.1253242492675781,10907.0,11005.0,22.0,20.0,516.5461361027227,516.9346445416484,bin4,bin5,bin5,bin5,bin5,bin2,bin5,bin3,diffused,bin5,bin3,8.0,16.0,medium,high
9d66f8d01c133b97_m083wq_b4c8f53b_OpenImages_OpenJourney,p2p/OpenImages/SDv4/lit_up_by_fireflies.jpeg,OpenImages,['wheel'],['wheel'],fake,9d66f8d01c133b97_m083wq_b4c8f53b,original/masks/OpenImages/9d66f8d01c133b97_m083wq_b4c8f53b.jpg,wheel,0.0334053039550781,inpainting,OpenJourney,Bicycle wheel,medium,False,0.2417404949665069,0.9218138456344604,mistral-7b,0.2474671602249145,0.159752607345581,0.7981661111116409,0.82275390625,0.0031463419087923,0.0027244012,0.7976333252720179,0.8294796385246537,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin4,bin4,bin5,bin5,bin2,bin3,bin1,bin3,localized,bin4,bin3,1.0,1.0,low,low
instance_013_ADE_train_00001999_ADE20K_OpenJourney,p2p/ADE20K/SDv5/hammock.jpeg,ADE20K,"['seat', 'desk', 'chair', 'floor', 'microphone', 'wall', 'monitor', 'table', 'fluorescent tube', 'projector', 'laptop', 'ceiling', 'seats', 'ceiling recessed light']","['seats', 'seat', 'desk']",fake,instance_013_ADE_train_00001999,original/masks/ADE20K/instance_013_ADE_train_00001999.png,seats,0.0859451293945312,inpainting,OpenJourney,Seats with blue cushions.,medium,False,0.2576233148574829,0.9005976915359497,mistral-7b,0.0171523690223693,0.0462389662861824,0.8595334738492966,0.72119140625,0.0020855881063873,0.0020273803,0.7888960468832127,0.7885924211324862,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin2,bin2,bin1,bin4,localized,bin1,bin4,14.0,14.0,high,medium
24518_l_ear_CelebAHQ_OpenJourney,p2p/ADE20K/SDv4/leafless.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck', 'cloth']",['person'],fake,24518_l_ear,original/masks/CelebAHQ/24518_l_ear.jpg,left_ear,0.0113067626953125,inpainting,OpenJourney,Left ear with a slight shadow.,small,False,0.1908876895904541,0.9213417172431946,mistral-7b,0.6938186883926392,0.6047004461288452,0.739802360534668,0.70458984375,0.0790659874047466,0.08104429,0.4568151478151732,0.5825982028702791,0.4696235656738281,0.4579315185546875,40679.0,24107.0,23.0,20.0,581.323272561096,536.9855405178574,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,11.0,medium,medium
