image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
dusseldorf_000163_000019_instance041_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/in_a_rural_area_with_fields_in_the_background.jpeg,CityScapes,"['out of roi', 'person', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'parking', 'sidewalk']","['road', 'building', 'vegetation']",fake,dusseldorf_000163_000019_instance041,original/masks/CityScapes/dusseldorf_000163_000019_instance041.png,car,0.0120849609375,inpainting,StableDiffusion_v4,Car with shiny silver hood.,small,False,0.2200592756271362,0.8362061977386475,mistral-7b,0.7017788290977478,0.6522985696792603,0.7936133444309235,0.7275390625,0.2819225932835891,0.226902,0.2672937313867962,0.3782224815708083,0.9222488403320312,0.89556884765625,231697.0,238441.0,6.0,6.0,287.2265136238556,325.14933010113305,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,10.0,20.0,medium,high
instance_012_ADE_train_00016411_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/illuminated_by_stage_lights.jpeg,ADE20K,"['river water', 'sky', 'building', 'dock', 'tree', 'stand', 'buildings', 'skyscraper']","['skyscraper', 'dock', 'buildings']",fake,instance_012_ADE_train_00016411,original/masks/ADE20K/instance_012_ADE_train_00016411.png,building,0.00738525390625,inpainting,StableDiffusion_v4,Boat,medium,False,0.2032282352447509,0.858648955821991,mistral-7b,0.6122287511825562,0.6013308167457581,0.8346852660179138,0.783447265625,0.0833174378129743,0.083291635,0.3336612704391773,0.4109673540126467,0.5478324890136719,0.5519599914550781,68387.0,75754.0,18.0,16.0,463.8351124321392,463.72851247245273,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,8.0,17.0,medium,high
16270_nose_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/red_sunset.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'lower_lip', 'right_ear', 'neck', 'cloth']",['person'],fake,16270_nose,original/masks/CelebAHQ/16270_nose.jpg,nose,0.0186424255371093,inpainting,StableDiffusion_v4,Nose with a slight upturn.,medium,False,0.2031960934400558,0.9155641794204712,mistral-7b,0.8936372995376587,0.7889961004257202,0.4466959238052368,0.47216796875,0.152165359014061,0.11969842,0.2567374206402475,0.3673011954500279,0.8123703002929688,0.7193374633789062,185264.0,212191.0,5.0,7.0,379.4716032805859,354.4684170350884,bin5,bin5,bin3,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,7.0,7.0,medium,medium
instance_030_ADE_train_00010973_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/ocean_view.jpeg,ADE20K,"['seat cushion', 'leg', 'desk', 'staircase', 'floor', 'wall', 'back', 'table', 'exhibitor', 'apron', 'ceiling', 'back pillow', 'arm', 'books', 'counter', 'armchair']","['staircase', 'counter', 'armchair']",fake,instance_030_ADE_train_00010973,original/masks/ADE20K/instance_030_ADE_train_00010973.png,arm,0.0131454467773437,inpainting,StableDiffusion_v4,Book,medium,False,0.2266097366809845,0.8156895637512207,mistral-7b,0.7592693567276001,0.5966154336929321,0.8935270607471466,0.7864990234375,0.1477801031249311,0.13742986,0.3829256374781581,0.4642548392938797,0.7032432556152344,0.6530036926269531,165040.0,179545.0,11.0,13.0,311.604355096607,579.9482886108697,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,16.0,24.0,high,high
instance_001_ADE_train_00014211_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/in_a_park_and.jpeg,ADE20K,"['sky', 'column', 'shaft', 'capital', 'acropolis']","['acropolis', 'column', 'shaft']",fake,instance_001_ADE_train_00014211,original/masks/ADE20K/instance_001_ADE_train_00014211.png,acropolis,0.3812522888183594,inpainting,StableDiffusion_v4,Acropolis with missing columns,large,False,0.3276953101158142,0.917386531829834,mistral-7b,0.7808282375335693,0.6136717796325684,0.8377500027418137,0.68896484375,0.1134390452188298,0.083522364,0.4469798694921027,0.6170126149322032,0.6617584228515625,0.5513763427734375,133354.0,162912.0,4.0,5.0,509.9745779555414,543.086882590111,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,5.0,17.0,medium,high
fb0eab00267df4e7_m01j51_c6ed8ab7_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/programmers.jpeg,OpenImages,['balloon'],['balloon'],fake,fb0eab00267df4e7_m01j51_c6ed8ab7,original/masks/OpenImages/fb0eab00267df4e7_m01j51_c6ed8ab7.jpg,balloon,0.0443115234375,inpainting,StableDiffusion_v4,Balloon with a different color pattern.,small,False,0.273905336856842,0.8382723331451416,mistral-7b,0.0313265919685363,0.0546232908964157,0.7665270119905472,0.8135986328125,0.0014305574484823,0.00069521106,0.8559314413995861,0.9133431020879896,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin2,bin2,bin5,bin5,bin1,bin4,bin1,bin3,localized,bin2,bin3,1.0,1.0,low,low
23702_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/in_a_high_school.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'left_ear', 'upper_lip', 'lower_lip', 'neck', 'right_ear', 'cloth']",['person'],fake,23702_hair,original/masks/CelebAHQ/23702_hair.jpg,hair,0.3055572509765625,inpainting,StableDiffusion_v4,Hair with curls,large,False,0.2296055555343628,0.8998574018478394,mistral-7b,0.6550004482269287,0.5393559336662292,0.4332941770553589,0.47119140625,0.0483730967833448,0.041872073,0.3354920764580604,0.4540284319690081,0.414703369140625,0.3906898498535156,28300.0,60946.0,23.0,27.0,672.7381332617935,672.5211221997015,bin5,bin5,bin3,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,9.0,9.0,medium,medium
jena_000013_000019_instance004_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/pink_flannel.jpeg,CityScapes,"['out of roi', 'pole', 'truck', 'vegetation', 'static', 'building', 'ego vehicle', 'sky', 'car', 'road', 'sidewalk']","['road', 'building', 'vegetation']",fake,jena_000013_000019_instance004,original/masks/CityScapes/jena_000013_000019_instance004.png,building,0.1548347473144531,inpainting,StableDiffusion_v4,Truck,large,False,0.2485901713371276,0.8506301641464233,mistral-7b,0.6191686391830444,0.7122417688369751,0.7843663543462753,0.6953125,0.1991606298141352,0.19019346,0.2755566193309359,0.4446778896665878,0.854461669921875,0.7989540100097656,208676.0,223125.0,4.0,4.0,300.5692760322436,297.0674913020013,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,11.0,23.0,medium,high
instance_003_ADE_train_00002122_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/on_a_cloudy_day.jpeg,ADE20K,"['conveyor belt', 'column', 'floor', 'wall', 'bulletin board', 'ceiling']","['conveyor belt', 'bulletin board', 'column']",fake,instance_003_ADE_train_00002122,original/masks/ADE20K/instance_003_ADE_train_00002122.png,column,0.0067062377929687,inpainting,StableDiffusion_v4,Pole,small,False,0.2188306450843811,0.8633351922035217,mistral-7b,0.6552284955978394,0.7115471363067627,0.8837423697113991,0.79736328125,0.232306995736503,0.21128288,0.2326777312278787,0.3562121904377674,0.8236236572265625,0.7801322937011719,201762.0,213703.0,6.0,6.0,307.9595898286904,308.49643934236644,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,6.0,12.0,medium,medium
home_ac_scan1_2012_aug_22__0001990-000182753998_027_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/collage.jpeg,SUN_RGBD,"['Stairs', 'Floor', 'Doll', 'Couch', 'PictureFrame', 'Table', 'Lamp', 'LightSwitch', 'Door', 'Chair', 'Cords', 'Wall', 'Paper', 'Pillow', 'Computer']",['living_room'],fake,home_ac_scan1_2012_aug_22__0001990-000182753998_027,original/masks/SUN_RGBD/home_ac_scan1_2012_aug_22__0001990-000182753998_027.jpg,Doll,0.0175437927246093,inpainting,StableDiffusion_v4,The Doll with a red bow.,medium,False,0.2806556820869446,0.8781853914260864,mistral-7b,0.0187437534332275,0.0512817353010177,0.5900962948799133,0.58203125,0.0018373018543674,0.0015530805,0.8267771985642248,0.8636096336969297,0.0,0.00115966796875,304.0,0.0,1.0,2.0,-1.0,-1.0,bin1,bin2,bin4,bin5,bin2,bin3,bin1,bin2,localized,bin1,bin2,15.0,20.0,high,high
instance_013_ADE_train_00014567_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/elders.jpeg,ADE20K,"['light troffer', 'cabinets', 'floor', 'wall', 'drawer', 'lock', 'screen', 'ceiling', 'door', 'handle']","['cabinets', 'light troffer', 'drawer']",fake,instance_013_ADE_train_00014567,original/masks/ADE20K/instance_013_ADE_train_00014567.png,wall,0.0787200927734375,inpainting,StableDiffusion_v4,Wallpaper,small,False,0.1639323085546493,0.8868830800056458,mistral-7b,0.5028927326202393,0.4482721090316772,0.7653844356536865,0.663818359375,0.0917645508891937,0.09224612,0.207614380792232,0.2807283390386112,0.4965553283691406,0.4965629577636719,41191.0,41313.0,16.0,14.0,435.3435212522196,435.2513058352458,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin4,diffused,bin5,bin4,10.0,14.0,medium,medium
instance_016_ADE_train_00001061_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/in_the_fog.jpeg,ADE20K,"['television', 'footrest', 'outside arm', 'flowers', 'armchair', 'window', 'back pillow', 'seats', 'door', 'arm', 'wall', 'sofa', 'cushion', 'ceiling', 'inside arm', 'coffee table', 'seat base', 'seat cushion', 'floor', 'person']","['sofa', 'armchair', 'back pillow']",fake,instance_016_ADE_train_00001061,original/masks/ADE20K/instance_016_ADE_train_00001061.png,coffee table,0.0156784057617187,inpainting,StableDiffusion_v4,The coffee table with a floral arrangement.,medium,False,0.2173153460025787,0.9145286083221436,mistral-7b,0.4379237294197082,0.4167921245098114,0.7466724216938019,0.749755859375,0.1709060104782728,0.17308088,0.2997846272846585,0.3899552694067154,0.6353416442871094,0.6355628967285156,144937.0,144516.0,17.0,18.0,363.189154830695,414.4555459496357,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,20.0,31.0,high,high
26168_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv5/sunny.jpeg,CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck']",['person'],fake,26168_hair,original/masks/CelebAHQ/26168_hair.jpg,hair,0.454742431640625,inpainting,StableDiffusion_v4,Hair with more volume.,medium,False,0.231473684310913,0.910432994365692,mistral-7b,0.6965202689170837,0.4370973706245422,0.756114661693573,0.7904052734375,0.0309070458192787,0.030372735,0.5637675488705999,0.6093699064975734,0.2736740112304687,0.2760276794433594,38162.0,54610.0,18.0,17.0,539.032050070097,529.4261874039303,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,9.0,9.0,medium,medium
4ced0a2cd1d2672a_m06k2mb_0b3011dd_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/sprawling_lawn_at_an_athletic.jpeg,OpenImages,['high heels'],['high heels'],fake,4ced0a2cd1d2672a_m06k2mb_0b3011dd,original/masks/OpenImages/4ced0a2cd1d2672a_m06k2mb_0b3011dd.jpg,high heels,0.2757682800292969,inpainting,StableDiffusion_v4,High heels with a floral pattern.,small,False,0.3394130766391754,0.8596460819244385,mistral-7b,0.7501754760742188,0.7948460578918457,0.5076907873153687,0.5849609375,0.1436652574217748,0.124326766,0.2501834950904689,0.3809497630775869,0.7133026123046875,0.6603240966796875,107002.0,170156.0,6.0,14.0,687.739908271171,526.0579268216824,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,2.0,low,low
instance_006_ADE_train_00004747_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/farm.jpeg,ADE20K,"['sky', 'building', 'road', 'steps', 'window', 'person', 'buildings']","['building', 'road', 'buildings']",fake,instance_006_ADE_train_00004747,original/masks/ADE20K/instance_006_ADE_train_00004747.png,building,0.0075569152832031,inpainting,StableDiffusion_v4,"Building with a vibrant, multicolored facade.",medium,False,0.2384372800588607,0.8418144583702087,mistral-7b,0.0467393994331359,0.114216923713684,0.7222582101821899,0.6962890625,0.0025147754278577,0.0022338103,0.8315309827205392,0.8552846785064734,0.0079307556152343,0.0067367553710937,708.0,705.0,6.0,5.0,460.8954502160021,461.74149489987815,bin2,bin4,bin5,bin5,bin2,bin3,bin2,bin1,localized,bin2,bin1,7.0,12.0,medium,medium
bochum_000000_000313_instance098_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/necklace.jpeg,CityScapes,"['out of roi', 'rectification border', 'truck', 'vegetation', 'building', 'ego vehicle', 'sky', 'road', 'terrain', 'sidewalk']","['road', 'vegetation', 'building']",fake,bochum_000000_000313_instance098,original/masks/CityScapes/bochum_000000_000313_instance098.png,rectification border,0.0106697082519531,inpainting,StableDiffusion_v4,Mercedes-Benz logo,large,False,0.1943183839321136,0.7607371211051941,mistral-7b,0.8389803767204285,0.7698827981948853,0.7160168886184692,0.722900390625,0.1696819112509561,0.1706799,0.2861825704101823,0.4334478309954732,0.8676834106445312,0.8539199829101562,222443.0,226092.0,6.0,6.0,515.002992805904,544.1954169597535,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,10.0,14.0,medium,medium
c7e441cdfafebfe6_m01599_543d1272_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/in_his_own_book-filled_room.jpeg,OpenImages,"['cocktail', 'drink', 'beer']","['drink', 'cocktail', 'beer']",fake,c7e441cdfafebfe6_m01599_543d1272,original/masks/OpenImages/c7e441cdfafebfe6_m01599_543d1272.jpg,beer,0.3863029479980469,inpainting,StableDiffusion_v4,Wine glass,medium,False,0.2792310118675232,0.8637166023254395,mistral-7b,0.926970362663269,0.6423609256744385,0.8443977683782578,0.8026123046875,0.1245768771818719,0.12187431,0.1273548029594763,0.1981082731273796,0.8549079895019531,0.85845947265625,223321.0,222182.0,8.0,6.0,364.4309502098453,598.420365023062,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,3.0,3.0,low,low
12413_r_brow_CelebAHQ_StableDiffusion_v4,"p2p/ADE20K/SDv4/tables,_but_shown_with_a_man_sitting_on_a_blue_chair_in_a_room_full_of_blue.jpeg",CelebAHQ,"['skin', 'left_brow', 'nose', 'hair', 'left_ear', 'upper_lip', 'lower_lip', 'right_brow', 'right_ear', 'neck']",['person'],fake,12413_r_brow,original/masks/CelebAHQ/12413_r_brow.jpg,right_brow,0.0055160522460937,inpainting,StableDiffusion_v4, right brow with fake eyelashes.,large,False,0.2456500679254531,0.8633581399917603,mistral-7b,0.1586987376213073,0.1204794347286224,0.8226393014192581,0.749267578125,0.0084728379123076,0.007481878,0.7403912091444895,0.7407111537048179,0.0587425231933593,0.0528411865234375,1656.0,1664.0,41.0,36.0,515.3822050772326,515.3981379989186,bin4,bin4,bin5,bin5,bin4,bin2,bin4,bin1,diffused,bin4,bin1,10.0,10.0,medium,medium
b3dodata__img_0739_006_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/small.jpeg,SUN_RGBD,"['laptop', 'shelf', 'stant', 'papers', 'desklamp', 'wall', 'chair', 'floor']",['home_office'],fake,b3dodata__img_0739_006,original/masks/SUN_RGBD/b3dodata__img_0739_006.jpg,shelf,0.3312950134277344,inpainting,StableDiffusion_v4,Lamp,small,False,0.2561497986316681,0.8078382015228271,mistral-7b,0.5927608609199524,0.4082467257976532,0.6085020899772644,0.656005859375,0.0353009293480559,0.034677003,0.5140805541933454,0.5820073816494122,0.2821884155273437,0.2857856750488281,33485.0,32765.0,17.0,18.0,444.59921656942254,444.5893251852851,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,8.0,13.0,medium,medium
apartment_ag_nov_7_2012_scan1_erika__0002788-000116975441_004_SUN_RGBD_StableDiffusion_v4,p2p/OpenImages/SDv4/dogs.jpeg,SUN_RGBD,"['couch', 'table', 'magazine', 'lamp', 'door', 'wall', 'window', 'coasters', 'CD', 'remote', 'chair', 'floor']",['living_room'],fake,apartment_ag_nov_7_2012_scan1_erika__0002788-000116975441_004,original/masks/SUN_RGBD/apartment_ag_nov_7_2012_scan1_erika__0002788-000116975441_004.jpg,couch,0.2972679138183594,inpainting,StableDiffusion_v4,Couch with black leather texture.,medium,False,0.2979965806007385,0.8498615622520447,mistral-7b,0.2901202440261841,0.1445257514715194,0.7266773283481598,0.7506103515625,0.004102986810086,0.003740956,0.867621781261673,0.9010888039786824,0.016357421875,0.0163040161132812,1559.0,1545.0,10.0,10.0,410.6782081188221,410.7603886075193,bin4,bin4,bin5,bin5,bin3,bin4,bin2,bin5,diffused,bin4,bin5,12.0,11.0,medium,medium
3008b2429a3b0cdf_m02zvsm_fe40e83e_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/in_a_forest_at_a_campfire_gathering.jpeg,OpenImages,['tart'],['tart'],fake,3008b2429a3b0cdf_m02zvsm_fe40e83e,original/masks/OpenImages/3008b2429a3b0cdf_m02zvsm_fe40e83e.jpg,tart,0.042022705078125,inpainting,StableDiffusion_v4,Tart with strawberry jam and whipped cream,large,False,0.2814257144927978,0.8139761686325073,mistral-7b,0.8177446722984314,0.6246657967567444,0.6055371165275574,0.668701171875,0.2292493268298626,0.22913171,0.1924454001640386,0.3029624030410484,0.7158279418945312,0.716156005859375,187530.0,187258.0,3.0,3.0,244.02286305238792,239.52961086391355,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,19.0,low,high
03335_skin_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/on_a_foggy_day.jpeg,CelebAHQ,"['r', 'skin', 'nose', 'hair', 'upper_lip', 'lower_lip', 'right_ear', 'neck']",['person'],fake,03335_skin,original/masks/CelebAHQ/03335_skin.jpg,skin,0.2977561950683594,inpainting,StableDiffusion_v4,Fur,large,False,0.2249306291341781,0.5196400880813599,mistral-7b,0.1646667718887329,0.158620610833168,0.7718676030635834,0.6669921875,0.0048787145481405,0.0033708678,0.7424175894636575,0.770029817425921,0.0041007995605468,0.0039749145507812,352.0,384.0,5.0,5.0,526.2036434572451,526.2036434572451,bin4,bin4,bin5,bin5,bin3,bin2,bin1,bin5,localized,bin4,bin5,8.0,8.0,medium,medium
b7404037492e6b87_m03y6mg_0aef77f7_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/cat.jpeg,OpenImages,['food processor'],['food processor'],fake,b7404037492e6b87_m03y6mg_0aef77f7,original/masks/OpenImages/b7404037492e6b87_m03y6mg_0aef77f7.jpg,food processor,0.8413162231445312,inpainting,StableDiffusion_v4,Blender,small,False,0.3011196255683899,0.7087690830230713,mistral-7b,0.8697873950004578,0.7754224538803101,0.7571021169424057,0.706298828125,0.1202960784102531,0.101726696,0.2463413630253859,0.3691381896754657,0.7033309936523438,0.6578445434570312,144880.0,150377.0,17.0,17.0,624.7390650513038,624.906298306767,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
instance_017_ADE_train_00006155_ADE20K_StableDiffusion_v4,p2p/ADE20K/SDv4/in_the_moonlight.jpeg,ADE20K,"['railing', 'sky', 'building', 'grass', 'pipe', 'wall', 'tree', 'ground', 'window', 'person', 'trees']","['ground', 'building', 'trees']",fake,instance_017_ADE_train_00006155,original/masks/ADE20K/instance_017_ADE_train_00006155.png,pipe,0.0112724304199218,inpainting,StableDiffusion_v4,Pipe with graffiti,large,False,0.2510437965393066,0.8504849076271057,mistral-7b,0.4003381729125976,0.5086878538131714,0.7343720495700836,0.7623291015625,0.1700998083787072,0.17863485,0.2391157779484138,0.305910527299101,0.6910171508789062,0.6916999816894531,143689.0,145524.0,10.0,12.0,387.2602733909502,387.6710493347678,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,11.0,22.0,medium,high
933fe7c64f28bfc4_m04dr76w_43b9da66_OpenImages_StableDiffusion_v4,p2p/OpenImages/SDv5/deer.jpeg,OpenImages,['bottle'],['bottle'],fake,933fe7c64f28bfc4_m04dr76w_43b9da66,original/masks/OpenImages/933fe7c64f28bfc4_m04dr76w_43b9da66.jpg,bottle,0.2396583557128906,inpainting,StableDiffusion_v4,Jar,medium,False,0.2701103091239929,0.8719354271888733,mistral-7b,0.263908326625824,0.2984176576137543,0.7069180607795715,0.690673828125,0.0256284731295755,0.019604573,0.5029007453978935,0.5640466778068364,0.2928428649902344,0.2317848205566406,6489.0,39844.0,34.0,61.0,625.4831751677631,632.8312715634378,bin4,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,4.0,low,medium
zurich_000035_000019_instance048_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/OJ/a_professional_smile.jpeg,CityScapes,"['out of roi', 'pole', 'vegetation', 'building', 'license plate', 'ego vehicle', 'ground', 'car', 'road']","['road', 'vegetation', 'car']",fake,zurich_000035_000019_instance048,original/masks/CityScapes/zurich_000035_000019_instance048.png,out of roi,0.0107421875,inpainting,StableDiffusion_v4,Blurry tree in the background,small,False,0.2044537365436554,0.8305140733718872,mistral-7b,0.2864594459533691,0.2926017045974731,0.8390419632196426,0.745849609375,0.0118525582772714,0.010934167,0.6141909827791895,0.6736183517058144,0.1233711242675781,0.1228408813476562,4934.0,5068.0,31.0,30.0,543.4648153214662,545.3812939908395,bin4,bin5,bin5,bin5,bin4,bin1,bin4,bin2,diffused,bin5,bin2,9.0,12.0,medium,medium
darmstadt_000036_000019_instance033_CityScapes_StableDiffusion_v4,p2p/CelebAHQ/SDv5/bracelet_on_her_wrist_and_a.jpeg,CityScapes,"['out of roi', 'truck', 'vegetation', 'building', 'ego vehicle', 'sky', 'car', 'road', 'fence', 'parking', 'sidewalk']","['building', 'road', 'ego vehicle']",fake,darmstadt_000036_000019_instance033,original/masks/CityScapes/darmstadt_000036_000019_instance033.png,vegetation,0.0272598266601562,inpainting,StableDiffusion_v4,Tree,small,False,0.1688471287488937,0.9040651321411132,mistral-7b,0.6575932502746582,0.752736508846283,0.8485694974660873,0.73828125,0.2953395160937574,0.28606582,0.1584344238978284,0.2522318450148706,0.8701972961425781,0.8602638244628906,222651.0,225480.0,4.0,5.0,257.12643685281006,257.2094916648978,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,11.0,16.0,medium,high
07382_hair_CelebAHQ_StableDiffusion_v4,p2p/ADE20K/SDv4/during_a_fog_bank.jpeg,CelebAHQ,"['skin', 'nose', 'hair', 'left_ear', 'g', 'lower_lip', 'neck']",['person'],fake,07382_hair,original/masks/CelebAHQ/07382_hair.jpg,hair,0.2500686645507812,inpainting,StableDiffusion_v4,Wig,large,False,0.2384167611598968,0.860636830329895,mistral-7b,0.2231538295745849,0.2503561675548553,0.6297635734081268,0.60302734375,0.0075453596690763,0.0063278517,0.7399590969571364,0.7926818259025523,0.0466880798339843,0.0434799194335937,2077.0,2130.0,17.0,16.0,447.2822274136757,447.0623931251205,bin4,bin5,bin4,bin5,bin3,bin2,bin3,bin5,diffused,bin4,bin5,7.0,7.0,medium,medium
