image_id,image_path,dataset,entities,class,label,mask_id,mask_path,mask_name,ratio,method,model,perturbed_mask_name,sem_magnitude,quality_flag,cap2_img2,direct_sim,language_model,dreamsim,lpips_score,sen_sim,clip_sim,mse_rgb,mse_gray,ssim_rgb,ssim_gray,ratio_rgb,ratio_gray,largest_component_size_gray,largest_component_size_rgb,cc_cluters_rgb,cc_clusters_gray,cluster_dist_rgb,cluster_dist_gray,dreamsim_category,lpips_score_category,sen_sim_category,clip_sim_category,mse_rgb_category,ssim_rgb_category,ratio_rgb_category,ratio_category,change_location_category,sem_mag_category,size_mag_category,scene_diversity,scene_complexity,scene_diversity_category,scene_complexity_category
8db04c13559176c0_m01gkx__62b44210_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/swan.jpeg,OpenImages,"['shorts', 'volleyball (ball)', 'swimwear']","['swimwear', 'volleyball (ball)', 'shorts']",fake,8db04c13559176c0_m01gkx__62b44210,original/masks/OpenImages/8db04c13559176c0_m01gkx__62b44210.jpg,swimwear,0.0117759704589843,inpainting,StableDiffusion_v5,Swimwear with a floral pattern.,medium,False,0.2079445421695709,0.9045990705490112,mistral-7b,0.3411173820495605,0.3440392613410949,0.607288271188736,0.568359375,0.0111174413281863,0.009808925,0.6192734488662412,0.7004519870586796,0.0884552001953125,0.0887069702148437,4993.0,5136.0,40.0,42.0,521.3505080225137,521.1916749544887,bin5,bin5,bin4,bin5,bin4,bin1,bin4,bin2,diffused,bin5,bin2,3.0,5.0,low,medium
5150817bd0f56ef0_m01gkx__4d397313_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/bread_and.jpeg,OpenImages,['swimwear'],['swimwear'],fake,5150817bd0f56ef0_m01gkx__4d397313,original/masks/OpenImages/5150817bd0f56ef0_m01gkx__4d397313.jpg,swimwear,0.0322952270507812,inpainting,StableDiffusion_v5,Swimwear with a sheer overlay.,medium,False,0.217901349067688,0.5343420505523682,mistral-7b,0.8572765588760376,0.6415759921073914,0.5810334086418152,0.61767578125,0.1897702243428008,0.18509522,0.3127735969782659,0.4065188177987424,0.7528533935546875,0.7319107055664062,187644.0,192737.0,8.0,8.0,354.22994032895133,464.9408846368819,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,2.0,low,low
347b0afa5c8808d8_m07fbm7_c96ec8ad_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/kiddie_pool.jpeg,OpenImages,"['tart', 'strawberry']","['tart', 'strawberry']",fake,347b0afa5c8808d8_m07fbm7_c96ec8ad,original/masks/OpenImages/347b0afa5c8808d8_m07fbm7_c96ec8ad.jpg,strawberry,0.0297317504882812,inpainting,StableDiffusion_v5,Strawberry with blueberries,large,False,0.2933091521263122,0.8586291074752808,mistral-7b,0.4602296948432922,0.2836254239082336,0.7648535370826721,0.71826171875,0.0176906874227811,0.014776265,0.6118694797534281,0.6710736799592044,0.1392745971679687,0.12384033203125,10284.0,9890.0,36.0,36.0,607.133178067539,640.3439295280624,bin5,bin5,bin5,bin5,bin4,bin1,bin5,bin3,diffused,bin5,bin3,2.0,11.0,low,medium
2ca82928a2310669_m01lrl_97f22e28_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_foggy_day.jpeg,OpenImages,['carnivore'],['carnivore'],fake,2ca82928a2310669_m01lrl_97f22e28,original/masks/OpenImages/2ca82928a2310669_m01lrl_97f22e28.jpg,carnivore,0.1592025756835937,inpainting,StableDiffusion_v5,Carnivore with a red collar.,medium,False,0.2228250950574875,0.7937853336334229,mistral-7b,0.7163316011428833,0.6633459329605103,0.7260571718215942,0.719482421875,0.1463166275034192,0.12828557,0.2301266903667436,0.3417126755210024,0.7853584289550781,0.7171173095703125,187061.0,205220.0,4.0,4.0,426.884859388462,426.2888657246868,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
f7d87dcb218d2be7_m078jl_e54be631_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/during_the_thunderstorm.jpeg,OpenImages,['snake'],['snake'],fake,f7d87dcb218d2be7_m078jl_e54be631,original/masks/OpenImages/f7d87dcb218d2be7_m078jl_e54be631.jpg,snake,0.1765365600585937,inpainting,StableDiffusion_v5,Snake with green and yellow stripes.,large,False,0.3542417287826538,0.8044776916503906,mistral-7b,0.8630874156951904,0.610539972782135,0.7595420181751251,0.8253173828125,0.1352516856786915,0.13113977,0.2895924586038989,0.3225704058541601,0.7296180725097656,0.7269935607910156,189945.0,189909.0,6.0,4.0,341.68584355737727,208.5332971937937,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
de671cb30897fecc_m01599_843aeae8_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/deserted_island_beach.jpeg,OpenImages,"['bottle', 'beer']","['bottle', 'beer']",fake,de671cb30897fecc_m01599_843aeae8,original/masks/OpenImages/de671cb30897fecc_m01599_843aeae8.jpg,beer,0.0417518615722656,inpainting,StableDiffusion_v5,Beer with frothy head.,small,False,0.2573277354240417,0.896730899810791,mistral-7b,0.0909991860389709,0.0762171298265457,0.8582841455936432,0.811767578125,0.0015661664701464,0.0012317101,0.8277550843185318,0.859516110762996,0.0033454895019531,0.0043754577636718,407.0,411.0,4.0,5.0,172.52144267326966,172.91605617784796,bin3,bin3,bin5,bin5,bin2,bin3,bin1,bin3,localized,bin3,bin3,2.0,3.0,low,low
1a99bc516d16b705_m058qzx_be22f89f_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/that_is_on_a_wooden_kitchen_table.jpeg,OpenImages,['kitchen knife'],['kitchen knife'],fake,1a99bc516d16b705_m058qzx_be22f89f,original/masks/OpenImages/1a99bc516d16b705_m058qzx_be22f89f.jpg,kitchen knife,0.0614509582519531,inpainting,StableDiffusion_v5,Knife,large,False,0.2391165643930435,0.6572640538215637,mistral-7b,0.0307193994522094,0.0716421529650688,0.8437821418046951,0.75048828125,0.0041214314653493,0.0033276144,0.7400182773157814,0.7496553378010709,0.0122718811035156,0.0123519897460937,1135.0,1191.0,8.0,7.0,382.50460916574514,372.2751432882666,bin2,bin3,bin5,bin5,bin3,bin2,bin2,bin4,localized,bin2,bin2,1.0,5.0,low,medium
98ede174708468c1_m03s_tn_fcf01d40_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/leather_cat_suit.jpeg,OpenImages,"['kettle', 'jug', 'pitcher (container)', 'teapot']","['teapot', 'kettle', 'pitcher (container)']",fake,98ede174708468c1_m03s_tn_fcf01d40,original/masks/OpenImages/98ede174708468c1_m03s_tn_fcf01d40.jpg,kettle,0.5154762268066406,inpainting,StableDiffusion_v5,Pitcher,medium,False,0.2797925770282745,0.8096543550491333,mistral-7b,0.0123795866966247,0.0624022632837295,0.7644277215003967,0.73681640625,0.00193604530531,0.0018390443,0.8170840218366727,0.8251178681636036,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin3,bin5,bin5,bin2,bin3,bin1,bin5,localized,bin1,bin5,4.0,4.0,medium,medium
fecf91dd4a41cd96_m0ch_cf_c1d18971_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/modern.jpeg,OpenImages,"['goldfish', 'fish']","['goldfish', 'fish']",fake,fecf91dd4a41cd96_m0ch_cf_c1d18971,original/masks/OpenImages/fecf91dd4a41cd96_m0ch_cf_c1d18971.jpg,fish,0.0120315551757812,inpainting,StableDiffusion_v5,Koi fish,small,False,0.2787342071533203,0.7924922108650208,mistral-7b,0.0763008594512939,0.1217532157897949,0.8239821195602417,0.772705078125,0.0077666689178415,0.007173529,0.7034523844102436,0.7309717823914529,0.0235557556152343,0.0249595642089843,1013.0,1013.0,19.0,19.0,510.0491438065191,510.0491438065191,bin3,bin4,bin5,bin5,bin3,bin2,bin3,bin2,diffused,bin3,bin2,2.0,16.0,low,high
075e8ff2794191fa_m0pcr_c03c627e_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/dark.jpeg,OpenImages,['alpaca'],['alpaca'],fake,075e8ff2794191fa_m0pcr_c03c627e,original/masks/OpenImages/075e8ff2794191fa_m0pcr_c03c627e.jpg,alpaca,0.6970596313476562,inpainting,StableDiffusion_v5,Sheep,small,False,0.2809491753578186,0.7739807963371277,mistral-7b,0.3364386558532715,0.2921341061592102,0.739503026008606,0.708251953125,0.0091671480919235,0.0048609707,0.7527656500352234,0.787427120133308,0.005645751953125,0.0019187927246093,266.0,1017.0,4.0,3.0,376.6212929221937,337.0561164579232,bin5,bin5,bin5,bin5,bin4,bin2,bin2,bin5,localized,bin5,bin2,1.0,1.0,low,low
1ad67d188865c060_m08pbxl_a9eeeb43_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/busy.jpeg,OpenImages,['monkey'],['monkey'],fake,1ad67d188865c060_m08pbxl_a9eeeb43,original/masks/OpenImages/1ad67d188865c060_m08pbxl_a9eeeb43.jpg,monkey,0.297271728515625,inpainting,StableDiffusion_v5,Giraffe,large,False,0.2997660934925079,0.8048349618911743,mistral-7b,0.8272906541824341,0.676629900932312,0.8711107522249222,0.77490234375,0.0948407294324586,0.089431144,0.2352306914433663,0.2934314268135469,0.5612602233886719,0.5378646850585938,122223.0,117381.0,33.0,24.0,646.9128099106078,672.609008827322,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
57c3a60967191667_m03k3r_0dafb065_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/wide.jpeg,OpenImages,['horse'],['horse'],fake,57c3a60967191667_m03k3r_0dafb065,original/masks/OpenImages/57c3a60967191667_m03k3r_0dafb065.jpg,horse,0.0385284423828125,inpainting,StableDiffusion_v5,Carriage,medium,False,0.2755927443504333,0.8806269764900208,mistral-7b,0.7395418286323547,0.4480134844779968,0.7036215364933014,0.708740234375,0.0263575215860924,0.022393748,0.5341775076787706,0.6644210219259454,0.1847457885742187,0.1744117736816406,4334.0,6387.0,47.0,46.0,614.1082133058635,585.7728030737707,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin3,diffused,bin5,bin3,1.0,1.0,low,low
8ec1adc35792593b_m03k3r_4e67e517_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/in_a_snowstorm.jpeg,OpenImages,['horse'],['horse'],fake,8ec1adc35792593b_m03k3r_4e67e517,original/masks/OpenImages/8ec1adc35792593b_m03k3r_4e67e517.jpg,horse,0.1363296508789062,inpainting,StableDiffusion_v5,Horse with a white stripe on its face.,small,False,0.2643571496009826,0.795347273349762,mistral-7b,0.197750449180603,0.1362721472978592,0.5617450475692749,0.6337890625,0.0115952268075166,0.009312351,0.5930962345737751,0.6167995939754972,0.0684928894042968,0.0341300964355468,2984.0,6422.0,28.0,19.0,574.7817736884745,430.6098676603583,bin4,bin4,bin4,bin5,bin4,bin1,bin4,bin5,diffused,bin4,bin5,1.0,1.0,low,low
bff3e167dd9ba4e8_m01tcjp_05ef5d51_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/root_beer.jpeg,OpenImages,"['muffin', 'cake']","['muffin', 'cake']",fake,bff3e167dd9ba4e8_m01tcjp_05ef5d51,original/masks/OpenImages/bff3e167dd9ba4e8_m01tcjp_05ef5d51.jpg,muffin,0.1845703125,inpainting,StableDiffusion_v5,Muffin with chocolate chips,large,False,0.3128979802131653,0.8463177680969238,mistral-7b,0.8301907181739807,0.5918251872062683,0.8389983624219894,0.700927734375,0.165000458526318,0.15941484,0.1654120031918972,0.2524487307798688,0.8075370788574219,0.791046142578125,205675.0,210623.0,5.0,8.0,378.1357657232177,457.303997167814,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,6.0,low,medium
5f8d3927e65e93fd_m08hvt4_e42fe6e7_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/professional.jpeg,OpenImages,"['jug', 'pitcher (container)', 'bottle', 'drink']","['drink', 'jug', 'bottle']",fake,5f8d3927e65e93fd_m08hvt4_e42fe6e7,original/masks/OpenImages/5f8d3927e65e93fd_m08hvt4_e42fe6e7.jpg,jug,0.2345161437988281,inpainting,StableDiffusion_v5,The jug with a red cork.,medium,False,0.2799723148345947,0.5971626043319702,mistral-7b,0.5503420829772949,0.4235714375972748,0.8942650035023689,0.697509765625,0.0244041762009165,0.019079903,0.5931614956475691,0.6762557121186991,0.1454620361328125,0.134063720703125,21692.0,22087.0,22.0,19.0,507.1597209420676,501.2040124009343,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,4.0,4.0,medium,medium
05ef5702ffaf3cba_m01lrl_368094ab_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/on_a_sunny_day.jpeg,OpenImages,"['carnivore', 'jeans']","['carnivore', 'jeans']",fake,05ef5702ffaf3cba_m01lrl_368094ab,original/masks/OpenImages/05ef5702ffaf3cba_m01lrl_368094ab.jpg,carnivore,0.0216407775878906,inpainting,StableDiffusion_v5,Dog,small,False,0.2275705635547638,0.8240215182304382,mistral-7b,0.1074355840682983,0.1400598883628845,0.6046008765697479,0.697021484375,0.0083546327881578,0.0072251046,0.764974675989595,0.7739680935503983,0.0582275390625,0.0564384460449218,1622.0,1780.0,30.0,30.0,560.7854498033938,561.0374173941441,bin3,bin4,bin4,bin5,bin4,bin2,bin4,bin3,diffused,bin4,bin3,2.0,2.0,low,low
e141a3e01605d24e_m0fly7_acaf4155_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/residents.jpeg,OpenImages,"['jeans', 'high heels']","['high heels', 'jeans']",fake,e141a3e01605d24e_m0fly7_acaf4155,original/masks/OpenImages/e141a3e01605d24e_m0fly7_acaf4155.jpg,jeans,0.106658935546875,inpainting,StableDiffusion_v5,Jeans with a subtle wash.,small,False,0.2473689764738083,0.8557031750679016,mistral-7b,0.0253365039825439,0.0580442249774932,0.834070548415184,0.7109375,0.002578648507679,0.0023554263,0.8019348582071223,0.7989808777870505,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,bin1,bin2,bin5,bin5,bin2,bin3,bin1,bin4,localized,bin1,bin4,2.0,1.0,low,low
36fe92e9ea45cf4f_m09ld4_930562c9_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/bún_bò_huế.jpeg,OpenImages,['frog'],['frog'],fake,36fe92e9ea45cf4f_m09ld4_930562c9,original/masks/OpenImages/36fe92e9ea45cf4f_m09ld4_930562c9.jpg,frog,0.2803230285644531,inpainting,StableDiffusion_v5,Frog with green spots.,medium,False,0.3123680353164673,0.7642382979393005,mistral-7b,0.2275500893592834,0.1735759675502777,0.8042621165513992,0.744873046875,0.0101896023337816,0.009264009,0.5187211241890631,0.5219814153135551,0.0169601440429687,0.0127105712890625,648.0,877.0,14.0,12.0,590.2907987087389,590.2441108869826,bin4,bin4,bin5,bin5,bin4,bin1,bin2,bin5,diffused,bin4,bin5,1.0,1.0,low,low
f8e61dd022928d51_m06m11_3ab9918c_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/colorful.jpeg,OpenImages,['rose'],['rose'],fake,f8e61dd022928d51_m06m11_3ab9918c,original/masks/OpenImages/f8e61dd022928d51_m06m11_3ab9918c.jpg,rose,0.0197486877441406,inpainting,StableDiffusion_v5,Rose with more vibrant petals.,small,False,0.2459231615066528,0.9007560014724731,mistral-7b,0.5493950843811035,0.3305080533027649,0.6533186435699463,0.677490234375,0.0350113318654859,0.03068994,0.3816873545774792,0.4115641895677673,0.3226776123046875,0.3022308349609375,48203.0,54937.0,30.0,29.0,617.0774325796622,615.6920908897245,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,1.0,10.0,low,medium
0e0c5273ed65df4a_m03q5c7_cdb4c580_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/cup_of_coffee.jpeg,OpenImages,['saucer'],['saucer'],fake,0e0c5273ed65df4a_m03q5c7_cdb4c580,original/masks/OpenImages/0e0c5273ed65df4a_m03q5c7_cdb4c580.jpg,saucer,0.9374275207519532,inpainting,StableDiffusion_v5,Teacup,medium,False,0.3094361424446106,0.7144894003868103,mistral-7b,0.3314773440361023,0.3961865305900574,0.7028444409370422,0.648681640625,0.0377611961301192,0.027029447,0.4988893740803727,0.6819213497105769,0.2511444091796875,0.2230644226074218,15088.0,17857.0,35.0,38.0,529.7436396546707,543.7440744243462,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
4926a51780be7c79_m01lrl_272654eb_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/an_artistic.jpeg,OpenImages,['carnivore'],['carnivore'],fake,4926a51780be7c79_m01lrl_272654eb,original/masks/OpenImages/4926a51780be7c79_m01lrl_272654eb.jpg,carnivore,0.0438880920410156,inpainting,StableDiffusion_v5,Elephant,large,False,0.2371140569448471,0.7875243425369263,mistral-7b,0.1610143184661865,0.1925482898950576,0.9132929742336272,0.784912109375,0.0081223248329343,0.007325286,0.6662856630593476,0.7225672568128576,0.0550460815429687,0.0536079406738281,2880.0,2960.0,19.0,18.0,429.89703250221714,429.9972738559982,bin4,bin4,bin5,bin5,bin4,bin1,bin4,bin3,diffused,bin4,bin3,1.0,1.0,low,low
dc7b2a5d2dc04217_m0k5j_08cc0a85_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/developer.jpeg,OpenImages,"['aircraft', 'fixed-wing aircraft']","['aircraft', 'fixed-wing aircraft']",fake,dc7b2a5d2dc04217_m0k5j_08cc0a85,original/masks/OpenImages/dc7b2a5d2dc04217_m0k5j_08cc0a85.jpg,aircraft,0.0130424499511718,inpainting,StableDiffusion_v5,Space shuttle,large,False,0.2367109805345535,0.8314691781997681,mistral-7b,0.0756549835205078,0.0928328409790992,0.8686215132474899,0.688720703125,0.0072579752486836,0.0070052394,0.6507591390809444,0.6446817190577542,0.0346260070800781,0.0342140197753906,1484.0,1522.0,23.0,24.0,440.70218435067454,440.70218435067454,bin3,bin3,bin5,bin5,bin3,bin1,bin3,bin2,diffused,bin3,bin2,2.0,2.0,low,low
9b6ebc4c87169b9d_m01j51_dcefaef7_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/astronauts.jpeg,OpenImages,['balloon'],['balloon'],fake,9b6ebc4c87169b9d_m01j51_dcefaef7,original/masks/OpenImages/9b6ebc4c87169b9d_m01j51_dcefaef7.jpg,balloon,0.0128288269042968,inpainting,StableDiffusion_v5,Balloon with a gradient of colors.,medium,False,0.2706890404224396,0.8604623079299927,mistral-7b,0.2501590847969055,0.1550556868314743,0.8532963395118713,0.8646240234375,0.0078299308247891,0.0056076185,0.7620567615509817,0.8043524188462535,0.0494117736816406,0.0501327514648437,4668.0,5161.0,13.0,16.0,398.1303147130317,359.0934129730285,bin4,bin4,bin5,bin5,bin3,bin2,bin4,bin2,diffused,bin4,bin2,1.0,34.0,low,high
b96b430175531b2c_m0cn6p_8c38a387_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/baking_tray.jpeg,OpenImages,"['harbor seal', 'sea lion', 'otter']","['harbor seal', 'otter', 'sea lion']",fake,b96b430175531b2c_m0cn6p_8c38a387,original/masks/OpenImages/b96b430175531b2c_m0cn6p_8c38a387.jpg,otter,0.0689888000488281,inpainting,StableDiffusion_v5,Sea lion,large,False,0.2938091158866882,0.8259214162826538,mistral-7b,0.6609183549880981,0.3395005166530609,0.61684250831604,0.679443359375,0.0152592589307347,0.015051813,0.7016717537180012,0.7576713428716513,0.1259078979492187,0.1270828247070312,11071.0,10706.0,18.0,17.0,519.5675529390202,519.6477594309513,bin5,bin5,bin4,bin5,bin4,bin2,bin4,bin4,diffused,bin5,bin4,3.0,5.0,low,medium
da9aeca3cd9c5ce6_m01599_366339c3_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/striped.jpeg,OpenImages,"['bottle', 'beer']","['bottle', 'beer']",fake,da9aeca3cd9c5ce6_m01599_366339c3,original/masks/OpenImages/da9aeca3cd9c5ce6_m01599_366339c3.jpg,beer,0.0183448791503906,inpainting,StableDiffusion_v5,Soda can,medium,False,0.2401034086942672,0.8958553075790405,mistral-7b,0.826585054397583,0.6336967945098877,0.7475939989089966,0.73681640625,0.0987045646529617,0.096886374,0.3065530164124142,0.4112193921876026,0.6662521362304688,0.6601943969726562,163326.0,165350.0,9.0,10.0,521.9862559507585,522.0166317108957,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,2.0,2.0,low,low
fb43156f7d0a6b94_m0_cp5_93239736_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/standing_in_the_rain.jpeg,OpenImages,"['platter', 'oyster']","['oyster', 'platter']",fake,fb43156f7d0a6b94_m0_cp5_93239736,original/masks/OpenImages/fb43156f7d0a6b94_m0_cp5_93239736.jpg,oyster,0.0128593444824218,inpainting,StableDiffusion_v5,Oyster with orange carrot.,large,False,0.2952677011489868,0.849808931350708,mistral-7b,0.9261667728424072,0.7633249759674072,0.6315824091434479,0.606201171875,0.2017519076048037,0.19042371,0.1722554358471832,0.2552241472022885,0.82427978515625,0.7579269409179688,188835.0,215515.0,4.0,7.0,353.7654676326959,405.4703401928229,bin5,bin5,bin4,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,2.0,21.0,low,high
c61d05c0829eb3ae_m01gkx__a4e2b935_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/funny.jpeg,OpenImages,"['shorts', 'swimwear']","['swimwear', 'shorts']",fake,c61d05c0829eb3ae_m01gkx__a4e2b935,original/masks/OpenImages/c61d05c0829eb3ae_m01gkx__a4e2b935.jpg,swimwear,0.1765098571777343,inpainting,StableDiffusion_v5,Bathing suit,medium,False,0.2238588035106659,0.6741886138916016,mistral-7b,0.4694987535476684,0.3203725516796112,0.7791632860898972,0.764404296875,0.0298313418843876,0.028552657,0.4792965542464189,0.5245443912924107,0.2805442810058594,0.2652015686035156,25046.0,30221.0,24.0,27.0,533.0060669829511,559.6527887698516,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,2.0,2.0,low,low
7f9bf2889263646f_m0bt9lr_31ea1ed9_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/tourists.jpeg,OpenImages,['dog'],['dog'],fake,7f9bf2889263646f_m0bt9lr_31ea1ed9,original/masks/OpenImages/7f9bf2889263646f_m0bt9lr_31ea1ed9.jpg,dog,0.3179855346679687,inpainting,StableDiffusion_v5,Cat,small,False,0.2744255065917969,0.800011396408081,mistral-7b,0.4322988390922546,0.2335676252841949,0.7943408489227295,0.77099609375,0.0180523193156002,0.009723212,0.7128174318914037,0.7580567952438066,0.0808181762695312,0.0515708923339843,7799.0,9689.0,14.0,12.0,275.71244905478073,272.3797395803679,bin5,bin5,bin5,bin5,bin4,bin2,bin4,bin5,diffused,bin5,bin5,1.0,1.0,low,low
5b20ba3744bf250e_m0mcx2_5bf631b1_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/cycling_star.jpeg,OpenImages,['ipod'],['ipod'],fake,5b20ba3744bf250e_m0mcx2_5bf631b1,original/masks/OpenImages/5b20ba3744bf250e_m0mcx2_5bf631b1.jpg,ipod,0.3415985107421875,inpainting,StableDiffusion_v5,The ipod with a gold plating.,large,False,0.3366051316261291,0.7000941038131714,mistral-7b,0.8295517563819885,0.634863018989563,0.7719935923814774,0.809326171875,0.142809783376273,0.1307888,0.3458477883166442,0.4526486110674352,0.649139404296875,0.5926971435546875,153771.0,167860.0,6.0,6.0,270.7395100787511,425.1168092711924,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin5,diffused,bin5,bin5,1.0,1.0,low,low
2eba94f606dbb3ea_m0cmx8_cf8f7521_OpenImages_StableDiffusion_v5,p2p/OpenImages/SDv5/map.jpeg,OpenImages,"['coffee (drink)', 'coffee cup', 'spoon']","['coffee cup', 'spoon', 'coffee (drink)']",fake,2eba94f606dbb3ea_m0cmx8_cf8f7521,original/masks/OpenImages/2eba94f606dbb3ea_m0cmx8_cf8f7521.jpg,spoon,0.01983642578125,inpainting,StableDiffusion_v5,Glass,small,False,0.2049377262592315,0.8667727112770081,mistral-7b,0.6757097244262695,0.6977933645248413,0.7989336550235748,0.8013916015625,0.0852720093766833,0.07988496,0.1965670790315166,0.2933447391725816,0.6343803405761719,0.6229400634765625,100152.0,81383.0,25.0,21.0,609.3348534063955,599.3874575346764,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin2,diffused,bin5,bin2,3.0,3.0,low,low
5d9e2969d2c7fe46_m02dl1y_add5a8ec_OpenImages_StableDiffusion_v5,p2p/OpenImages/OJ/narrow.jpeg,OpenImages,['hat'],['hat'],fake,5d9e2969d2c7fe46_m02dl1y_add5a8ec,original/masks/OpenImages/5d9e2969d2c7fe46_m02dl1y_add5a8ec.jpg,hat,0.0096855163574218,inpainting,StableDiffusion_v5,Umbrella,large,False,0.1765068620443344,0.849285364151001,mistral-7b,0.8217207193374634,0.7350603938102722,0.7728850692510605,0.724365234375,0.1335147306703075,0.13191728,0.1050851526946836,0.165699384443883,0.8060111999511719,0.7907485961914062,203861.0,206457.0,8.0,8.0,490.57860937777207,490.6013533572608,bin5,bin5,bin5,bin5,bin5,bin1,bin5,bin1,diffused,bin5,bin1,1.0,2.0,low,low
